open,high,low,vol,amount,return_daily,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,alpha,beta,var_e,y_primary,y_label,trade_date,FirstTime,close
0.9585597258401393,0.9566707098967879,0.9904392038394229,1.6275818227695964,1.789723395677171,0.3819505012244029,0.7519617469425145,0.48474156328997453,0.8790965452773001,0.7531229897121545,1.0239654989821054,1.6938777492226815,0.7999499155465887,-0.967202507718361,1.0276007732152472,0.7024260659149036,1.219467315333129,1.5603154536541088,-1.216017824758087,-0.650160726992024,1.0,1.0,2009-07-09,2009-07-16,8.774
0.9764620510930131,0.9159384576198389,0.9598870900252466,0.8722805473474322,0.998768459483936,-0.417735839078113,0.6498196997824364,0.3113500637555933,0.8835903956640533,0.758505757895952,1.0272966073491727,0.9909829450000049,0.502511835306893,-0.5440261573346179,0.9137231015738893,0.8114343718411732,0.8637441015473325,1.68622858658926,-0.9907755394661166,-0.652870240344091,1.0,1.0,2009-07-10,2009-07-16,8.6765
0.9346899588363067,0.9101195644374179,0.9904392038394229,0.7033012468331723,0.8405103016412876,0.06027256488185435,0.5647516046637164,0.5513006177589109,0.8853879358187544,0.7621653896966285,1.0267584797140423,0.9599387260735962,0.5479501949337587,-0.6286614274113635,0.8615159716998572,0.8645138842029492,0.6969978244372296,1.7525087051652366,-0.9219861053467278,-0.656474274420138,1.0,1.0,2009-07-13,2009-07-20,8.696
0.9555913060973549,0.9508518167143669,0.9995891702330016,1.7474053647726446,1.9150807479781269,0.7419149105242959,0.6461548934484291,0.6593177964661522,0.8901798398721853,0.7747682030245184,1.0217890604002307,1.153462176734307,0.9517562591650275,-1.424014867413103,1.1588124208831838,1.0114719144228534,1.1162222305425435,2.0383588966173,-0.9291077340939006,-0.6432901799203998,1.0,1.0,2009-07-14,2009-07-20,8.8812
1.0092982818559773,0.9741273894440519,1.0179204385215075,2.3269555513387887,2.5300699529155115,0.17649169027012995,0.7005514295300743,0.6797012259589015,0.8924275332451155,0.7825996949267492,1.0170741293514498,1.1293198251207257,1.0491403638541386,-1.3708562037472172,1.2924765581848385,1.1596064358406304,1.2078277227480685,1.8593557442109165,-1.1144468493971473,-0.6738682734517593,1.0,1.0,2009-07-15,2009-07-20,8.93
1.0062992598478036,1.090505253092478,1.0576538542306102,3.3785472227352367,3.753065105779663,0.5264014276999166,0.814247278194604,0.9531960664625277,0.8973700004909907,0.8003038989597111,1.0061061178959367,1.5526559821257768,1.3071240693332438,-0.5315621222738048,1.0627305964864073,1.172141959165592,0.7349898149896139,1.6042409910387683,-1.0827525639900697,-0.6974933873543483,1.0,1.0,2009-07-16,2009-07-20,9.0664
1.0570072135982524,1.0381352144506863,1.082095545281951,1.3177038001192303,1.55039992331106,0.3263814428106122,0.9125424837944085,0.9803735008845011,0.9063561649053917,0.8261551641738928,0.9940337676540552,1.2233156921689576,1.459793958196034,-0.8112359094634924,1.0320970487564096,1.1690025822802579,0.6776225434217764,1.5465795346909181,-0.5172294313172169,-0.7067063747639059,1.0,0.0,2009-07-17,2009-07-21,9.1542
1.134583956360707,1.2214154294580273,1.1951226986437293,3.6430880981753666,4.243853984683284,1.2756354998997637,1.218380300649702,1.0132126720590324,0.9244805932857446,0.872512945472697,0.9768643123135078,1.9942458602872843,1.9238291866566763,-0.8201132846242797,1.0180179582853115,1.1616259554433712,0.6582617303432592,1.0223165762368087,0.1488998710167702,-0.7310732509142048,1.0,0.0,2009-07-20,2009-07-29,9.4857
1.1674201871236713,1.1021430394573204,1.1279080482525414,1.7357189458585747,2.0383935039633414,-1.381123687586097,0.9979536396568965,0.4274471535410936,0.9372108648428861,0.8875100534406736,0.9866127803346283,0.9486391146406072,0.8086926189801554,0.2041452056297504,0.5909568699758356,0.9964374478464334,0.001850184559662535,1.418014191395076,0.15130996063608124,-0.7235787997839548,1.0,0.0,2009-07-21,2009-07-29,9.1249
1.0570072135982524,1.0614107871803713,1.115687202726871,0.9343564396574277,1.1607479631751834,0.20926777366165103,0.8430941601035942,0.6097316021705504,0.9500916995924734,0.9034059541118575,0.9955807975249975,0.7017229046343535,0.9062385964863635,0.0439966300434609,0.37397117715347616,0.8048797232716478,-0.20460908550776355,1.491652207199741,0.0904667435159587,-0.7037798348925195,1.0,0.0,2009-07-22,2009-07-29,9.1834
1.0838760026102585,1.032316321268265,1.082095545281951,0.7927437169265522,0.995459687911308,-0.20987965084520258,0.6368099664214059,0.3023869937409089,0.9649191013301008,0.9096398710748611,1.0208835332524004,0.4163343251580392,0.7691071574674806,0.1773168972409357,0.10427385719359766,0.5759604975252305,-0.4720518519403572,1.7887748264870602,-0.2111958386196941,-0.6507609290176822,1.0,0.0,2009-07-23,2009-07-29,9.1347
1.0749095388511263,1.032316321268265,1.0240308612843423,1.1547239951586539,1.3483780109711023,-0.8603560918653572,0.2549737208445475,0.1983450489852669,0.975103625847636,0.907932292444463,1.0457000874414728,0.021722242971684257,0.21086660728224985,0.9758421438154291,-0.3742657499084781,0.24375767114710287,-1.0339290665035956,2.0318903417949503,-0.10979624723098458,-0.6438201510415142,-1.0,1.0,2009-07-24,2009-07-29,8.9202
1.0062992598478036,1.00904074853858,1.0515434314677747,1.0924964801274748,1.2864348689490375,0.449184410277534,0.08782373596073326,0.21689618870385294,0.9866370736607498,0.9077808255100062,1.0715905939835626,0.09193427614942952,0.4522731200407225,0.6902839616057055,-0.5990671923697951,-0.06207608700579732,-1.1210638101727397,1.7799726374090579,-0.10207972184225811,-0.6595603425768586,-1.0,1.0,2009-07-27,2009-07-29,9.0372
1.042103910353552,0.9974029621737374,1.060693397861354,0.6465426738687072,0.82574187440554,0.13426922476576875,-0.008029892879157315,0.3729416699462298,1.000117088461904,0.9010284832450072,1.1100150044057637,0.04184423939347648,0.5318879254292658,0.6982967547228697,-0.7152211936062726,-0.3095564223943154,-1.0604787466690275,1.22632559515534,0.9605211902705112,-0.5111352630846101,-1.0,1.0,2009-07-28,2009-08-04,9.0762
1.045102932361726,1.0061163817084398,0.8315995475070548,1.1364922767057897,1.2815633349243154,-2.4415158615028303,-0.6556845723744816,-0.33571386635952255,1.0032620155530787,0.8924048811397298,1.127730981051233,-1.1084420907982544,-0.7167309422059545,1.0935613321513578,-0.9406414694627997,-0.559140760424096,-1.2152515314597865,1.3854083332373424,0.8402660068508698,-0.44592158422649925,-1.0,0.0,2009-07-29,2009-08-04,8.462
0.8511763765882834,0.8577495257956265,0.8224182456121276,0.84870951606205,0.9099961769871948,-0.3909710897583993,-1.1288919399163189,-0.6286571632679159,1.0008652953468098,0.8975667295718899,1.115980667665749,-1.475975958511993,-0.8470220414265901,1.2227171418967828,-1.1455375054860384,-0.8024252729476256,-1.3365427558073308,1.5793682104929512,1.008226249326486,-0.47031219819506853,1.0,1.0,2009-07-30,2009-08-05,8.3743
0.8541447963310678,0.8664927858081874,0.8682307485827181,0.6332977422706791,0.7265653902876037,0.9797204238649608,-1.169121157316052,-0.42423488903078665,0.9998174984361203,0.8983389341728958,1.1126868334719053,-1.0796340465982663,-0.33023921218924496,0.7468427976073226,-0.9577668588487144,-0.8941469414300631,-0.8539082373785498,1.7278467728410398,1.0676038832683663,-0.46486599045462335,-1.0,0.0,2009-07-31,2009-08-06,8.6083
0.9197866555916062,0.8897683585378724,0.9415558217367408,0.35972750061526665,0.48180380730660044,0.3444154450260343,-1.067919247792459,-0.47113334891581676,1.001615038590822,0.8969266584641234,1.1184462222988811,-0.7378022997772381,-0.15154956736863623,0.22273155505543996,-0.6612754056043033,-0.8440251368149364,-0.32197039012568335,1.2733723823582725,0.9625495537390495,-0.5003338017546329,-1.0,0.0,2009-08-03,2009-08-10,8.696
0.9585597258401393,0.9624896030792094,0.9415558217367408,0.9650552512845563,1.1030864369586737,0.9023960611912959,-0.755235098202754,-0.3226344964776731,1.0035616055788619,0.8982192393951436,1.1211792434425696,-0.3733428122547444,0.2716291334934043,-0.6143843534321366,-0.0935171659382233,-0.5975379393761473,0.5189701016829905,1.3043717246079987,1.0833433057311395,-0.5373000688439875,1.0,0.0,2009-08-04,2009-08-14,8.9202
1.0331680488598094,1.0759430998974953,1.0729142433870245,2.2647679900919946,2.56620878236016,0.605622223146235,-0.3874701410654019,-0.4936246029316188,1.0097024329278708,0.90255884209938,1.1294759041653217,0.5147929046259063,0.5349956436210503,-0.9661138428506638,0.34479849519488187,-0.2687186824155884,1.0046481626140096,0.8000824633582079,0.8954062338010911,-0.5187296143325831,1.0,0.0,2009-08-05,2009-08-13,9.0762
1.0212331653578934,1.1050375658096019,1.066803820624189,3.1121768546855084,3.5061602453883824,0.5179927163494717,-0.021531342565642566,0.01903150419275771,1.0164424403284487,0.9117839051852648,1.1330418303807444,0.7442029621282444,0.7508407807652959,-1.1285583947193498,0.7057015301112944,0.08593661090355184,1.3054901380596913,0.3420959982516393,1.078752743184617,-0.5343445514830478,1.0,0.0,2009-08-06,2009-08-14,9.2127
1.0838760026102585,1.0672296803627928,1.0912455116755302,1.0620661907010793,1.2913865397322044,-0.7017713739710107,0.03681016729009259,-0.2290027183151793,1.0219840876258919,0.9134005115387728,1.1433842096068794,0.7256292296731159,0.3626135273941771,-0.6658907295767444,0.7506562276555409,0.33924441634934477,1.09607711857277,-0.007752766112614857,0.6987825002380917,-0.35908191434122605,1.0,0.0,2009-08-07,2009-08-13,9.0372
1.0838760026102585,1.090505253092478,1.0912455116755302,1.790415109514565,2.090759725833677,1.4080279764812351,0.3930061293673563,0.20539359140947522,1.032767792194994,0.9286458982344624,1.148486453404685,1.1098556847592809,0.9076653603199787,-1.6167980048869324,1.1827342333803321,0.6702698302144922,1.5667148667971802,0.4853805537796716,0.5123686817323507,-0.27590074461876446,1.0,0.0,2009-08-10,2009-08-14,9.3979
1.1524862816135812,1.0992186726271802,1.1279080482525414,0.7990730517664691,1.0347198472861419,-0.9479855986621205,0.3597321874311635,0.1803337471107356,1.0369620525559635,0.9330259516250403,1.152394938874728,1.0253919022605082,0.4132593332390461,-0.9743358396718135,1.1991095803238065,0.8970989050887989,1.331582855165263,0.7544443736682299,-0.012879492707194084,0.028741979164992573,1.0,0.0,2009-08-11,2009-08-14,9.1542
0.9615587478483126,0.9130439312675569,0.9293349762110704,1.1761978938939273,1.2904674436036905,-1.7348978540620457,-0.09630236691543186,-0.42008519285219303,1.0336665622723429,0.9338662727091658,1.1440075142299648,-0.8092443955289133,-0.300104871690923,0.18220150903508714,0.6177460033022568,0.8301397120943314,0.25157900814454287,0.4957412154525491,0.1166954436595399,0.37218995451608966,1.0,0.0,2009-08-13,2009-09-11,8.7155
0.9018843303387325,0.8664927858081874,0.7857557090351165,0.9198022338884436,0.9671367115252921,-2.58156563267577,-0.9637374337088958,-1.1278505197985285,1.018690133701379,0.9547152814358119,1.0847452490180152,-1.6616249425245164,-1.0168628733851792,1.5332335190171387,-0.2379199465663878,0.4643793783033727,-1.0225506999480458,0.2928037997086057,0.6375947888080866,0.40073498028541404,1.0,0.0,2009-08-14,2009-08-24,8.0916
0.7169242383244218,0.718125929895374,0.6330264754655833,0.5881606160567182,0.5790609845266099,-2.262141946610149,-1.933704054720937,-1.0812924747744788,0.9945754411644608,0.9930461443300419,0.983411960032877,-2.1716969261499113,-1.436430737687599,1.6106091343788582,-0.8410835807665775,-0.005820712907416247,-1.6699777083087082,0.4484643563291379,0.6792641794701938,0.4116087064415037,1.0,1.0,2009-08-17,2009-08-26,7.5846
0.5498358692975962,0.5988535398946668,0.5994034825193157,0.011617487423549264,0.036217806996971476,0.6238351341137942,-2.320075106609945,-0.8318553358434639,0.9674648483697076,0.9918212960812833,0.9245164807209219,-1.909149713670397,-1.2081752259169865,1.1981173154148113,-1.0687631015659094,-0.40473275489927507,-1.6529684417926425,-0.1619460972879661,0.7249004378352611,0.2943929147052703,1.0,1.0,2009-08-18,2009-08-24,7.7211
0.6990219130715477,0.6657558912535824,0.6085847844142426,0.3870552589488387,0.3864388113755931,-0.8783900940807793,-2.611369053700415,-1.2841550628338931,0.9430521021661129,1.0049977988000773,0.8537517998057585,-1.6015931453785948,-1.3596780421373864,1.5149987390964157,-1.3545484458615273,-0.7779258292589201,-1.7821655227705642,0.47315770932689755,1.0081677670834153,0.22048169762726652,1.0,1.0,2009-08-19,2009-08-26,7.5359
0.5886395418115182,0.6075669594293693,0.587182636993645,0.24034786154157,0.2311723502631123,0.9518106585315695,-2.46278419447111,-1.1413008010298145,0.9208855129763414,0.9994925164118669,0.8111888829789518,-1.5095983336463408,-1.0096285052068046,1.1093550684446267,-1.3711650307086232,-1.032957211404502,-1.514220712108629,0.3034005906970921,0.9794720959930011,0.20402249171010345,1.0,1.0,2009-08-20,2009-08-26,7.7406
0.6363790758191828,0.6104913262595094,0.6543972873848327,0.34243148214749836,0.3359426408891728,0.2503094414019072,-2.1753003463977376,-1.2948718810066726,0.9003659007488266,0.9891340985049543,0.7783221546633439,-1.1946293060863131,-0.9102654130941732,1.004601287931744,-1.3403190095941853,-1.1914020017603915,-1.2656744232289603,-0.03713362470651258,0.9046379986325234,0.25867035612089184,1.0,0.0,2009-08-21,2009-09-21,7.7991
0.6990219130715477,0.726869189907935,0.715501515013185,0.845801901459926,0.8435562566754091,1.232375363633007,-1.6133320474532995,-1.1487139811282663,0.8873360391659009,0.9790885366727442,0.7617579762036566,-0.6526570241259196,-0.4635653813582788,0.5419411557620789,-1.1241108552373327,-1.2158916097451895,-0.8057143454255797,-0.6553974037113959,1.0604520936586233,0.13365923181982461,-1.0,1.0,2009-08-24,2009-09-21,8.0721
0.7407940053282541,0.686136937630986,0.6849494011990088,0.4828629214583424,0.4828185375046149,-0.71164713708898,-1.3001689057939234,-1.441111563288358,0.8701119172220051,0.9642165088432609,0.7418395989470014,-0.7034909047784862,-0.6462767160707776,0.806318374144745,-0.9263858393511721,-1.1580142565961462,-0.47984058299090776,-0.969377012400286,0.9656198720614906,0.28411623422417115,-1.0,-0.0,2009-08-25,2009-09-23,7.9161
0.6930544713205897,0.7617527085246045,0.7216119377760203,0.6773166666705547,0.7051309580363192,1.6102664298970397,-0.6805701100835614,-0.8914851599692574,0.8578302625239861,0.9440700874698776,0.7394845066448669,-0.25710466641145757,-0.10138842769181408,-0.4640049781374154,-0.31021120024772797,-0.8881866162330657,0.4300724267220191,-1.096114110898782,0.9541592838006584,0.29353965724106523,1.0,1.0,2009-08-26,2009-09-02,8.2768
0.7825660975849605,0.8461415799086425,0.834639091137798,0.8830735517485244,0.9527501261292806,0.10610898717938548,-0.20510890624596956,-1.202662735203629,0.8554335423177172,0.9421609271668869,0.7365138868619086,0.18593182936656952,-0.059820418465674756,-0.8101291064167382,0.19470715135036726,-0.5188118961566034,1.0006577048618792,-1.1732602447345288,0.8224717585013078,0.17211668693202103,1.0,1.0,2009-08-27,2009-09-21,8.306000000000001
0.8064052623234037,0.7675716017070255,0.7613140179837752,0.1668376246669376,0.2259030731796297,-0.6917524838513317,-0.014903167691422812,-1.139560149435189,0.8519890252007593,0.9406423203585103,0.7307233086647404,-0.05514506560538291,-0.2766277788700529,-0.5017420370582543,0.3405800878624819,-0.21781776981791576,0.9361478213230168,-1.146181897444781,0.6145987502912438,0.33146957380859826,1.0,1.0,2009-08-28,2009-09-21,8.1501
0.6095102868071767,0.6221291126243519,0.6360660190963271,0.3308284998430903,0.3244566461747543,-1.4755159452136437,-0.1751342033178907,-1.0737329864842131,0.8398563973360781,0.9361166025939965,0.7093049318470925,-0.5339850045874612,-0.6910138434822002,0.4573777038431928,0.0322477163769922,-0.13286835302404018,0.22114699302172988,-1.1770684504135336,0.45795212840502714,0.3322137664043406,1.0,1.0,2009-09-01,2009-09-07,7.8186
0.6661856823085835,0.6133858526117906,0.6574681665169243,-0.26873544478923583,-0.20781188765650474,-0.33225323730699524,-0.3037356436771552,-0.48388406985294835,0.8253285856242351,0.9281915350052837,0.6867696477208654,-0.38707030345864524,-0.7703846353335063,0.6546988692413184,-0.25674799407153814,-0.18469193232677322,-0.29383776101076,-0.7284106741667381,0.7171713382195819,0.3036882488895224,-1.0,0.0,2009-09-02,2009-09-21,7.7504
0.6453149373129251,0.6919558308134076,0.6696890120425947,0.04965626297606005,0.0960040875459821,1.1049923321113748,-0.11784468828416171,0.449890377294104,0.8111003639381751,0.90810680198843,0.6800000104860999,-0.007134543043308972,-0.3503413735933848,-0.05039157075169153,-0.2600566966823867,-0.22048270045466753,-0.25818206961068996,-0.5367673347542201,0.7815930188936738,0.23977653340896463,-1.0,0.0,2009-09-03,2009-09-21,7.9941
0.7228916800753801,0.726869189907935,0.7338327833016907,0.2589552337936769,0.30350077400673015,0.32899351059181425,0.1030976024220291,0.36704605104017285,0.7956737821489814,0.8778796581121676,0.6831531016622712,0.23586451699426297,-0.22183550407374203,-0.05251160265823191,-0.1525609623809964,-0.20400138998830553,-0.06332699124509342,-0.24843682832269415,0.8605252196258395,0.21845002365898486,1.0,1.0,2009-09-04,2009-09-29,8.0721
0.7676321920748707,0.8432172130785025,0.7949370109300431,0.9929711620939435,1.0500252595386876,0.8008116717278371,0.432916859801159,0.8551952945028143,0.7809954072446924,0.8374272788500418,0.7006697098344853,0.7117289022402408,0.07566668514459146,-0.6684741706620235,0.17957368708878124,-0.06836781437902141,0.43872243472982997,0.6668150553134176,0.9035141639596216,0.2893737965363392,1.0,1.0,2009-09-07,2009-09-21,8.2573
